# kx ky |F(k)| (fftshifted indices)
-25 -20 0.00731588
-25 -19 0.00886852
-25 -18 0.0106473
-25 -17 0.0127423
-25 -16 0.0150989
-25 -15 0.0178132
-25 -14 0.0207963
-25 -13 0.0241475
-25 -12 0.0277242
-25 -11 0.0316312
-25 -10 0.0356466
-25 -9 0.0398967
-25 -8 0.0440457
-25 -7 0.0482917
-25 -6 0.0521202
-25 -5 0.0559348
-25 -4 0.0588576
-25 -3 0.0619584
-25 -2 0.063536
-25 -1 0.0738831
-25 0 0.098748
-25 1 0.0738831
-25 2 0.063536
-25 3 0.0619584
-25 4 0.0588576
-25 5 0.0559348
-25 6 0.0521202
-25 7 0.0482917
-25 8 0.0440457
-25 9 0.0398967
-25 10 0.0356466
-25 11 0.0316312
-25 12 0.0277242
-25 13 0.0241475
-25 14 0.0207963
-25 15 0.0178132
-25 16 0.0150989
-25 17 0.0127423
-25 18 0.0106473
-25 19 0.00886852
-25 20 0.00731588
-25 21 0.00602435
-25 22 0.00491262
-25 23 0.00400562
-25 24 0.00323246
-25 25 0.00261371
-25 26 0.00208903
-25 27 0.00167761
-25 28 0.00132871
-25 29 0.00106142
-25 30 0.000833175
-25 31 0.000663261
-25 32 0.000515784
-25 33 0.000410093
-25 34 0.000315553
-25 35 0.000251343
-25 36 0.0001909
-25 37 0.000152998
-25 38 0.000114199
-25 39 9.27099e-05
-25 40 6.74919e-05
-25 41 5.60875e-05
-25 42 3.93127e-05
-25 43 3.40145e-05
-25 44 2.2455e-05
-25 45 2.0799e-05
-25 46 1.2449e-05
-25 47 1.29303e-05
-25 48 6.55416e-06
-25 49 8.26598e-06
-25 50 3.10686e-06
-25 51 5.51065e-06
-25 52 1.10625e-06
-25 53 3.88741e-06
-25 54 4.49642e-08
-25 55 2.93392e-06
-25 56 7.00424e-07
-25 57 2.37719e-06
-25 58 1.06756e-06
-25 59 2.05782e-06
-25 60 1.26622e-06
-25 61 1.88473e-06
-25 62 1.36327e-06
-25 63 1.80887e-06

-24 -64 1.9414e-06
-24 -63 1.47931e-06
-24 -62 1.98251e-06
-24 -61 1.41078e-06
-24 -60 2.11764e-06
-24 -59 1.24959e-06
-24 -58 2.38567e-06
-24 -57 9.402e-07
-24 -56 2.86429e-06
-24 -55 3.7882e-07
-24 -54 3.693e-06
-24 -53 6.17389e-07
-24 -52 5.11398e-06
-24 -51 2.36374e-06
-24 -50 7.54168e-06
-24 -49 5.39814e-06
-24 -48 1.16794e-05
-24 -47 1.06311e-05
-24 -46 1.87119e-05
-24 -45 1.95924e-05
-24 -44 3.06209e-05
-24 -43 3.48322e-05
-24 -42 5.06939e-05
-24 -41 6.05636e-05
-24 -40 8.43337e-05
-24 -39 0.000103678
-24 -38 0.000140326
-24 -37 0.000175317
-24 -36 0.000232777
-24 -35 0.000293248
-24 -34 0.000384014
-24 -33 0.000485363
-24 -32 0.000628763
-24 -31 0.000794626
-24 -30 0.00101994
-24 -29 0.00128575
-24 -28 0.00163623
-24 -27 0.00205356
-24 -26 0.00259109
-24 -25 0.00323246
-24 -24 0.00404216
-24 -23 0.00500494
-24 -22 0.0061981
-24 -21 0.00760558
-24 -20 0.00931801
-24 -19 0.0113138
-24 -18 0.0136955
-24 -17 0.0164269
-24 -16 0.0196182
-24 -15 0.0232035
-24 -14 0.0272943
-24 -13 0.0317727
-24 -12 0.0367462
-24 -11 0.0420159
-24 -10 0.0476884
-24 -9 0.0534483
-24 -8 0.0594303
-24 -7 0.0651531
-24 -6 0.0708683
-24 -5 0.0758222
-24 -4 0.0806364
-24 -3 0.0838588
-24 -2 0.0870534
-24 -1 0.0789605
-24 0 0.053274
-24 1 0.0789605
-24 2 0.0870534
-24 3 0.0838588
-24 4 0.0806364
-24 5 0.0758222
-24 6 0.0708683
-24 7 0.0651531
-24 8 0.0594303
-24 9 0.0534483
-24 10 0.0476884
-24 11 0.0420159
-24 12 0.0367462
-24 13 0.0317727
-24 14 0.0272943
-24 15 0.0232035
-24 16 0.0196182
-24 17 0.0164269
-24 18 0.0136955
-24 19 0.0113138
-24 20 0.00931801
-24 21 0.00760558
-24 22 0.0061981
-24 23 0.00500494
-24 24 0.00404216
-24 25 0.00323246
-24 26 0.00259109
-24 27 0.00205356
-24 28 0.00163623
-24 29 0.00128575
-24 30 0.00101994
-24 31 0.000794626
-24 32 0.000628763
-24 33 0.000485363
-24 34 0.000384014
-24 35 0.000293248
-24 36 0.000232777
-24 37 0.000175317
-24 38 0.000140326
-24 39 0.000103678
-24 40 8.43337e-05
-24 41 6.05636e-05
-24 42 5.06939e-05
-24 43 3.48322e-05
-24 44 3.06209e-05
-24 45 1.95924e-05
-24 46 1.87119e-05
-24 47 1.06311e-05
-24 48 1.16794e-05
-24 49 5.39814e-06
-24 50 7.54168e-06
-24 51 2.36374e-06
-24 52 5.11398e-06
-24 53 6.17389e-07
-24 54 3.693e-06
-24 55 3.7882e-07
-24 56 2.86429e-06
-24 57 9.402e-07
-24 58 2.38567e-06
-24 59 1.24959e-06
-24 60 2.11764e-06
-24 61 1.41078e-06
-24 62 1.98251e-06
-24 63 1.47931e-06

-23 -64 1.59676e-06
-23 -63 2.11187e-06
-23 -62 1.55972e-06
-23 -61 2.20707e-06
-23 -60 1.43539e-06
-23 -59 2.42528e-06
-23 -58 1.17997e-06
-23 -57 2.83067e-06
-23 -56 7.05573e-07
-23 -55 3.54323e-06
-23 -54 1.46599e-07
-23 -53 4.77495e-06
-23 -52 1.65407e-06
-23 -51 6.89265e-06
-23 -50 4.29506e-06
-23 -49 1.05247e-05
-23 -48 8.88688e-06
-23 -47 1.67402e-05
-23 -46 1.68166e-05
-23 -45 2.73456e-05
-23 -44 3.04216e-05
-23 -43 4.5372e-05
-23 -42 5.36104e-05
-23 -41 7.58641e-05
-23 -40 9.28608e-05
-23 -39 0.00012714
-23 -38 0.000158801
-23 -37 0.000212764
-23 -36 0.000268663
-23 -35 0.000354586
-23 -34 0.000450006
-23 -33 0.000587268
-23 -32 0.000746186
-23 -31 0.000964835
-23 -30 0.0012241
-23 -29 0.00156972
-23 -28 0.00198459
-23 -27 0.00252449
-23 -26 0.00317531
-23 -25 0.00400562
-23 -24 0.00500494
-23 -23 0.00625725
-23 -22 0.00775516
-23 -21 0.00959981
-23 -20 0.0117838
-23 -19 0.014425
-23 -18 0.0175083
-23 -17 0.021164
-23 -16 0.0253545
-23 -15 0.0302138
-23 -14 0.0356572
-23 -13 0.0418104
-23 -12 0.0485075
-23 -11 0.0558555
-23 -10 0.0635656
-23 -9 0.0717331
-23 -8 0.0798972
-23 -7 0.0881955
-23 -6 0.0959231
-23 -5 0.103426
-23 -4 0.109561
-23 -3 0.115444
-23 -2 0.118995
-23 -1 0.132049
-23 0 0.161213
-23 1 0.132049
-23 2 0.118995
-23 3 0.115444
-23 4 0.109561
-23 5 0.103426
-23 6 0.0959231
-23 7 0.0881955
-23 8 0.0798972
-23 9 0.0717331
-23 10 0.0635656
-23 11 0.0558555
-23 12 0.0485075
-23 13 0.0418104
-23 14 0.0356572
-23 15 0.0302138
-23 16 0.0253545
-23 17 0.021164
-23 18 0.0175083
-23 19 0.014425
-23 20 0.0117838
-23 21 0.00959981
-23 22 0.00775516
-23 23 0.00625725
-23 24 0.00500494
-23 25 0.00400562
-23 26 0.00317531
-23 27 0.00252449
-23 28 0.00198459
-23 29 0.00156972
-23 30 0.0012241
-23 31 0.000964835
-23 32 0.000746186
-23 33 0.000587268
-23 34 0.000450006
-23 35 0.000354586
-23 36 0.000268663
-23 37 0.000212764
-23 38 0.000158801
-23 39 0.00012714
-23 40 9.28608e-05
-23 41 7.58641e-05
-23 42 5.36104e-05
-23 43 4.5372e-05
-23 44 3.04216e-05
-23 45 2.73456e-05
-23 46 1.68166e-05
-23 47 1.67402e-05
-23 48 8.88688e-06
-23 49 1.05247e-05
-23 50 4.29506e-06
-23 51 6.89265e-06
-23 52 1.65407e-06
-23 53 4.77495e-06
-23 54 1.46599e-07
-23 55 3.54323e-06
-23 56 7.05573e-07
-23 57 2.83067e-06
-23 58 1.17997e-06
-23 59 2.42528e-06
-23 60 1.43539e-06
-23 61 2.20707e-06
-23 62 1.55972e-06
-23 63 2.11187e-06

-22 -64 2.28032e-06
-22 -63 1.7133e-06
-22 -62 2.33152e-06
-22 -61 1.62656e-06
-22 -60 2.50028e-06
-22 -59 1.42193e-06
-22 -58 2.83687e-06
-22 -57 1.02734e-06
-22 -56 3.44228e-06
-22 -55 3.072e-07
-22 -54 4.49938e-06
-22 -53 9.795e-07
-22 -52 6.3287e-06
-22 -51 3.25256e-06
-22 -50 9.48464e-06
-22 -49 7.23612e-06
-22 -48 1.4919e-05
-22 -47 1.41707e-05
-22 -46 2.42559e-05
-22 -45 2.61682e-05
-22 -44 4.02487e-05
-22 -43 4.67986e-05
-22 -42 6.7533e-05
-22 -41 8.20515e-05
-22 -40 0.00011385
-22 -39 0.000141887
-22 -38 0.000192009
-22 -37 0.000242702
-22 -36 0.000322967
-22 -35 0.000411166
-22 -34 0.000540583
-22 -33 0.000690053
-22 -32 0.000898726
-22 -31 0.00114683
-22 -30 0.00148155
-22 -29 0.0018858
-22 -28 0.00241763
-22 -27 0.00306431
-22 -26 0.00389818
-22 -25 0.00491262
-22 -24 0.0061981
-22 -23 0.00775516
-22 -22 0.00969584
-22 -21 0.0120269
-22 -20 0.0148835
-22 -19 0.0182732
-22 -18 0.0223517
-22 -17 0.0271144
-22 -16 0.032728
-22 -15 0.0391512
-22 -14 0.0465443
-22 -13 0.05479
-22 -12 0.0640199
-22 -11 0.0739883
-22 -10 0.084782
-22 -9 0.0959666
-22 -8 0.107602
-22 -7 0.118999
-22 -6 0.130295
-22 -5 0.140434
-22 -4 0.149956
-22 -3 0.156984
-22 -2 0.16318
-22 -1 0.155269
-22 0 0.125797
-22 1 0.155269
-22 2 0.16318
-22 3 0.156984
-22 4 0.149956
-22 5 0.140434
-22 6 0.130295
-22 7 0.118999
-22 8 0.107602
-22 9 0.0959666
-22 10 0.084782
-22 11 0.0739883
-22 12 0.0640199
-22 13 0.05479
-22 14 0.0465443
-22 15 0.0391512
-22 16 0.032728
-22 17 0.0271144
-22 18 0.0223517
-22 19 0.0182732
-22 20 0.0148835
-22 21 0.0120269
-22 22 0.00969584
-22 23 0.00775516
-22 24 0.0061981
-22 25 0.00491262
-22 26 0.00389818
-22 27 0.00306431
-22 28 0.00241763
-22 29 0.0018858
-22 30 0.00148155
-22 31 0.00114683
-22 32 0.000898726
-22 33 0.000690053
-22 34 0.000540583
-22 35 0.000411166
-22 36 0.000322967
-22 37 0.000242702
-22 38 0.000192009
-22 39 0.000141887
-22 40 0.00011385
-22 41 8.20515e-05
-22 42 6.7533e-05
-22 43 4.67986e-05
-22 44 4.02487e-05
-22 45 2.61682e-05
-22 46 2.42559e-05
-22 47 1.41707e-05
-22 48 1.4919e-05
-22 49 7.23612e-06
-22 50 9.48464e-06
-22 51 3.25256e-06
-22 52 6.3287e-06
-22 53 9.795e-07
-22 54 4.49938e-06
-22 55 3.072e-07
-22 56 3.44228e-06
-22 57 1.02734e-06
-22 58 2.83687e-06
-22 59 1.42193e-06
-22 60 2.50028e-06
-22 61 1.62656e-06
-22 62 2.33152e-06
-22 63 1.7133e-06

-21 -64 1.87119e-06
-21 -63 2.49818e-06
-21 -62 1.82486e-06
-21 -61 2.61605e-06
-21 -60 1.66898e-06
-21 -59 2.88731e-06
-21 -58 1.34745e-06
-21 -57 3.3943e-06
-21 -56 7.46998e-07
-21 -55 4.29216e-06
-21 -54 3.38659e-07
-21 -53 5.85727e-06
-21 -52 2.27336e-06
-21 -51 8.57269e-06
-21 -50 5.69062e-06
-21 -49 1.32751e-05
-21 -48 1.16854e-05
-21 -47 2.14048e-05
-21 -46 2.21392e-05
-21 -45 3.54275e-05
-21 -44 4.0265e-05
-21 -43 5.95381e-05
-21 -42 7.15134e-05
-21 -41 0.000100825
-21 -40 0.000125062
-21 -39 0.000171167
-21 -38 0.000216226
-21 -37 0.000290293
-21 -36 0.000370309
-21 -35 0.000490597
-21 -34 0.000628608
-21 -33 0.000824591
-21 -32 0.00105758
-21 -31 0.00137608
-21 -30 0.00176232
-21 -29 0.00227629
-21 -28 0.00290567
-21 -27 0.00372611
-21 -26 0.00473353
-21 -25 0.00602435
-21 -24 0.00760558
-21 -23 0.00959981
-21 -22 0.0120269
-21 -21 0.0150399
-21 -20 0.0186696
-21 -19 0.0231
-21 -18 0.0283636
-21 -17 0.0346682
-21 -16 0.0420251
-21 -15 0.0506469
-21 -14 0.0604826
-21 -13 0.0717168
-21 -12 0.0841729
-21 -11 0.0979684
-21 -10 0.112721
-21 -9 0.128459
-21 -8 0.14451
-21 -7 0.160859
-21 -6 0.176454
-21 -5 0.191448
-21 -4 0.204219
-21 -3 0.215811
-21 -2 0.223525
-21 -1 0.241101
-21 0 0.276203
-21 1 0.241101
-21 2 0.223525
-21 3 0.215811
-21 4 0.204219
-21 5 0.191448
-21 6 0.176454
-21 7 0.160859
-21 8 0.14451
-21 9 0.128459
-21 10 0.112721
-21 11 0.0979684
-21 12 0.0841729
-21 13 0.0717168
-21 14 0.0604826
-21 15 0.0506469
-21 16 0.0420251
-21 17 0.0346682
-21 18 0.0283636
-21 19 0.0231
-21 20 0.0186696
-21 21 0.0150399
-21 22 0.0120269
-21 23 0.00959981
-21 24 0.00760558
-21 25 0.00602435
-21 26 0.00473353
-21 27 0.00372611
-21 28 0.00290567
-21 29 0.00227629
-21 30 0.00176232
-21 31 0.00137608
-21 32 0.00105758
-21 33 0.000824591
-21 34 0.000628608
-21 35 0.000490597
-21 36 0.000370309
-21 37 0.000290293
-21 38 0.000216226
-21 39 0.000171167
-21 40 0.000125062
-21 41 0.000100825
-21 42 7.15134e-05
-21 43 5.95381e-05
-21 44 4.0265e-05
-21 45 3.54275e-05
-21 46 2.21392e-05
-21 47 2.14048e-05
-21 48 1.16854e-05
-21 49 1.32751e-05
-21 50 5.69062e-06
-21 51 8.57269e-06
-21 52 2.27336e-06
-21 53 5.85727e-06
-21 54 3.38659e-07
-21 55 4.29216e-06
-21 56 7.46998e-07
-21 57 3.3943e-06
-21 58 1.34745e-06
-21 59 2.88731e-06
-21 60 1.66898e-06
-21 61 2.61605e-06
-21 62 1.82486e-06
-21 63 2.49818e-06

-20 -64 2.71682e-06
-20 -63 2.03208e-06
-20 -62 2.7797e-06
-20 -61 1.92467e-06
-20 -60 2.9875e-06
-20 -59 1.67041e-06
-20 -58 3.40395e-06
-20 -57 1.17763e-06
-20 -56 4.1578e-06
-20 -55 2.72707e-07
-20 -54 5.48406e-06
-20 -53 1.35559e-06
-20 -52 7.79836e-06
-20 -51 4.25461e-06
-20 -50 1.1827e-05
-20 -49 9.37857e-06
-20 -48 1.88309e-05
-20 -47 1.83812e-05
-20 -46 3.09877e-05
-20 -45 3.41132e-05
-20 -44 5.20382e-05
-20 -43 6.14597e-05
-20 -42 8.83705e-05
-20 -41 0.000108739
-20 -40 0.000150819
-20 -39 0.000190009
-20 -38 0.000257615
-20 -37 0.000328822
-20 -36 0.000439147
-20 -35 0.000564237
-20 -34 0.000745512
-20 -33 0.000960242
-20 -32 0.00125822
-20 -31 0.00162017
-20 -30 0.00210776
-20 -29 0.00270795
-20 -28 0.00349912
-20 -27 0.0044782
-20 -26 0.0057466
-20 -25 0.00731588
-20 -24 0.00931801
-20 -23 0.0117838
-20 -22 0.0148835
-20 -21 0.0186696
-20 -20 0.0233557
-20 -19 0.0290123
-20 -18 0.0358943
-20 -17 0.044073
-20 -16 0.0538283
-20 -15 0.065193
-20 -14 0.078435
-20 -13 0.0934783
-20 -12 0.110519
-20 -11 0.129271
-20 -10 0.149795
-20 -9 0.171471
-20 -8 0.194199
-20 -7 0.216916
-20 -6 0.239473
-20 -5 0.260242
-20 -4 0.279463
-20 -3 0.294493
-20 -2 0.306938
-20 -1 0.300711
-20 0 0.266745
-20 1 0.300711
-20 2 0.306938
-20 3 0.294493
-20 4 0.279463
-20 5 0.260242
-20 6 0.239473
-20 7 0.216916
-20 8 0.194199
-20 9 0.171471
-20 10 0.149795
-20 11 0.129271
-20 12 0.110519
-20 13 0.0934783
-20 14 0.078435
-20 15 0.065193
-20 16 0.0538283
-20 17 0.044073
-20 18 0.0358943
-20 19 0.0290123
-20 20 0.0233557
-20 21 0.0186696
-20 22 0.0148835
-20 23 0.0117838
-20 24 0.00931801
-20 25 0.00731588
-20 26 0.0057466
-20 27 0.0044782
-20 28 0.00349912
-20 29 0.00270795
-20 30 0.00210776
-20 31 0.00162017
-20 32 0.00125822
-20 33 0.000960242
-20 34 0.000745512
-20 35 0.000564237
-20 36 0.000439147
-20 37 0.000328822
-20 38 0.000257615
-20 39 0.000190009
-20 40 0.000150819
-20 41 0.000108739
-20 42 8.83705e-05
-20 43 6.14597e-05
-20 44 5.20382e-05
-20 45 3.41132e-05
-20 46 3.09877e-05
-20 47 1.83812e-05
-20 48 1.88309e-05
-20 49 9.37857e-06
-20 50 1.1827e-05
-20 51 4.25461e-06
-20 52 7.79836e-06
-20 53 1.35559e-06
-20 54 5.48406e-06
-20 55 2.72707e-07
-20 56 4.1578e-06
-20 57 1.17763e-06
-20 58 3.40395e-06
-20 59 1.67041e-06
-20 60 2.9875e-06
-20 61 1.92467e-06
-20 62 2.7797e-06
-20 63 2.03208e-06

-19 -64 2.24982e-06
-19 -63 3.00083e-06
-19 -62 2.19314e-06
-19 -61 3.14469e-06
-19 -60 2.00195e-06
-19 -59 3.47693e-06
-19 -58 1.60579e-06
-19 -57 4.10115e-06
-19 -56 8.61612e-07
-19 -55 5.21387e-06
-19 -54 4.93038e-07
-19 -53 7.16814e-06
-19 -52 2.9252e-06
-19 -51 1.05868e-05
-19 -50 7.25612e-06
-19 -49 1.65599e-05
-19 -48 1.49207e-05
-19 -47 2.69852e-05
-19 -46 2.84135e-05
-19 -45 4.51519e-05
-19 -44 5.20494e-05
-19 -43 7.6731e-05
-19 -42 9.32509e-05
-19 -41 0.000131445
-19 -40 0.000164705
-19 -39 0.000225849
-19 -38 0.000287942
-19 -37 0.000387917
-19 -36 0.000499177
-19 -35 0.000664469
-19 -34 0.000858721
-19 -33 0.00113301
-19 -32 0.00146578
-19 -31 0.00192016
-19 -30 0.00248118
-19 -29 0.00322938
-19 -28 0.00416097
-19 -27 0.00538126
-19 -26 0.00690389
-19 -25 0.00886852
-19 -24 0.0113138
-19 -23 0.014425
-19 -22 0.0182732
-19 -21 0.0231
-19 -20 0.0290123
-19 -19 0.0363138
-19 -18 0.045139
-19 -17 0.0558455
-19 -16 0.0685644
-19 -15 0.0836733
-19 -14 0.10123
-19 -13 0.121563
-19 -12 0.144536
-19 -11 0.170324
-19 -10 0.198433
-19 -9 0.228778
-19 -8 0.260331
-19 -7 0.292742
-19 -6 0.324305
-19 -5 0.354667
-19 -4 0.38128
-19 -3 0.404785
-19 -2 0.421367
-19 -1 0.447074
-19 0 0.490818
-19 1 0.447074
-19 2 0.421367
-19 3 0.404785
-19 4 0.38128
-19 5 0.354667
-19 6 0.324305
-19 7 0.292742
-19 8 0.260331
-19 9 0.228778
-19 10 0.198433
-19 11 0.170324
-19 12 0.144536
-19 13 0.121563
-19 14 0.10123
-19 15 0.0836733
-19 16 0.0685644
-19 17 0.0558455
-19 18 0.045139
-19 19 0.0363138
-19 20 0.0290123
-19 21 0.0231
-19 22 0.0182732
-19 23 0.014425
-19 24 0.0113138
-19 25 0.00886852
-19 26 0.00690389
-19 27 0.00538126
-19 28 0.00416097
-19 29 0.00322938
-19 30 0.00248118
-19 31 0.00192016
-19 32 0.00146578
-19 33 0.00113301
-19 34 0.000858721
-19 35 0.000664469
-19 36 0.000499177
-19 37 0.000387917
-19 38 0.000287942
-19 39 0.000225849
-19 40 0.000164705
-19 41 0.000131445
-19 42 9.32509e-05
-19 43 7.6731e-05
-19 44 5.20494e-05
-19 45 4.51519e-05
-19 46 2.84135e-05
-19 47 2.69852e-05
-19 48 1.49207e-05
-19 49 1.65599e-05
-19 50 7.25612e-06
-19 51 1.05868e-05
-19 52 2.9252e-06
-19 53 7.16814e-06
-19 54 4.93038e-07
-19 55 5.21387e-06
-19 56 8.61612e-07
-19 57 4.10115e-06
-19 58 1.60579e-06
-19 59 3.47693e-06
-19 60 2.00195e-06
-19 61 3.14469e-06
-19 62 2.19314e-06
-19 63 3.00083e-06

-18 -64 3.2926e-06
-18 -63 2.47921e-06
-18 -62 3.36872e-06
-18 -61 2.34914e-06
-18 -60 3.62085e-06
-18 -59 2.04008e-06
-18 -58 4.12817e-06
-18 -57 1.43781e-06
-18 -56 5.05155e-06
-18 -55 3.24574e-07
-18 -54 6.68677e-06
-18 -53 1.69304e-06
-18 -52 9.56141e-06
-18 -51 5.31325e-06
-18 -50 1.46063e-05
-18 -49 1.17656e-05
-18 -48 2.34547e-05
-18 -47 2.32044e-05
-18 -46 3.89594e-05
-18 -45 4.33876e-05
-18 -44 6.60827e-05
-18 -43 7.88398e-05
-18 -42 0.000113415
-18 -41 0.000140829
-18 -40 0.000195741
-18 -39 0.000248694
-18 -38 0.00033835
-18 -37 0.000435394
-18 -36 0.000584153
-18 -35 0.000756618
-18 -34 0.0010053
-18 -33 0.00130551
-18 -32 0.00172176
-18 -31 0.00223599
-18 -30 0.00293036
-18 -29 0.0037986
-18 -28 0.00494874
-18 -27 0.00639383
-18 -26 0.00827914
-18 -25 0.0106473
-18 -24 0.0136955
-18 -23 0.0175083
-18 -22 0.0223517
-18 -21 0.0283636
-18 -20 0.0358943
-18 -19 0.045139
-18 -18 0.0565368
-18 -17 0.070324
-18 -16 0.0870074
-18 -15 0.106806
-18 -14 0.130228
-18 -13 0.157351
-18 -12 0.188554
-18 -11 0.22357
-18 -10 0.262465
-18 -9 0.304363
-18 -8 0.348868
-18 -7 0.39424
-18 -6 0.43968
-18 -5 0.482434
-18 -4 0.521904
-18 -3 0.553954
-18 -2 0.579667
-18 -1 0.578775
-18 0 0.539774
-18 1 0.578775
-18 2 0.579667
-18 3 0.553954
-18 4 0.521904
-18 5 0.482434
-18 6 0.43968
-18 7 0.39424
-18 8 0.348868
-18 9 0.304363
-18 10 0.262465
-18 11 0.22357
-18 12 0.188554
-18 13 0.157351
-18 14 0.130228
-18 15 0.106806
-18 16 0.0870074
-18 17 0.070324
-18 18 0.0565368
-18 19 0.045139
-18 20 0.0358943
-18 21 0.0283636
-18 22 0.0223517
-18 23 0.0175083
-18 24 0.0136955
-18 25 0.0106473
-18 26 0.00827914
-18 27 0.00639383
-18 28 0.00494874
-18 29 0.0037986
-18 30 0.00293036
-18 31 0.00223599
-18 32 0.00172176
-18 33 0.00130551
-18 34 0.0010053
-18 35 0.000756618
-18 36 0.000584153
-18 37 0.000435394
-18 38 0.00033835
-18 39 0.000248694
-18 40 0.000195741
-18 41 0.000140829
-18 42 0.000113415
-18 43 7.88398e-05
-18 44 6.60827e-05
-18 45 4.33876e-05
-18 46 3.89594e-05
-18 47 2.32044e-05
-18 48 2.34547e-05
-18 49 1.17656e-05
-18 50 1.46063e-05
-18 51 5.31325e-06
-18 52 9.56141e-06
-18 53 1.69304e-06
-18 54 6.68677e-06
-18 55 3.24574e-07
-18 56 5.05155e-06
-18 57 1.43781e-06
-18 58 4.12817e-06
-18 59 2.04008e-06
-18 60 3.62085e-06
-18 61 2.34914e-06
-18 62 3.36872e-06
-18 63 2.47921e-06

-17 -64 2.78838e-06
-17 -63 3.67318e-06
-17 -62 2.72061e-06
-17 -61 3.84623e-06
-17 -60 2.49136e-06
-17 -59 4.24699e-06
-17 -58 2.01395e-06
-17 -57 5.00321e-06
-17 -56 1.11153e-06
-17 -55 6.35867e-06
-17 -54 5.42757e-07
-17 -53 8.75476e-06
-17 -52 3.53534e-06
-17 -51 1.2977e-05
-17 -50 8.90701e-06
-17 -49 2.04134e-05
-17 -48 1.84949e-05
-17 -47 3.35069e-05
-17 -46 3.55281e-05
-17 -45 5.654e-05
-17 -44 6.56604e-05
-17 -43 9.69904e-05
-17 -42 0.000118746
-17 -41 0.000167856
-17 -40 0.000211873
-17 -39 0.000291607
-17 -38 0.000374501
-17 -37 0.000506845
-17 -36 0.000657064
-17 -35 0.000879381
-17 -34 0.00114518
-17 -33 0.0015204
-17 -32 0.00198274
-17 -31 0.00261567
-17 -30 0.00340867
-17 -29 0.00447146
-17 -28 0.00581374
-17 -27 0.00758426
-17 -26 0.0098253
-17 -25 0.0127423
-17 -24 0.0164269
-17 -23 0.021164
-17 -22 0.0271144
-17 -21 0.0346682
-17 -20 0.044073
-17 -19 0.0558455
-17 -18 0.070324
-17 -17 0.0881522
-17 -16 0.109725
-17 -15 0.135767
-17 -14 0.166622
-17 -13 0.202962
-17 -12 0.24486
-17 -11 0.292698
-17 -10 0.345927
-17 -9 0.404333
-17 -8 0.466324
-17 -7 0.530884
-17 -6 0.595056
-17 -5 0.657284
-17 -4 0.713119
-17 -3 0.761943
-17 -2 0.797718
-17 -1 0.839063
-17 0 0.896223
-17 1 0.839063
-17 2 0.797718
-17 3 0.761943
-17 4 0.713119
-17 5 0.657284
-17 6 0.595056
-17 7 0.530884
-17 8 0.466324
-17 9 0.404333
-17 10 0.345927
-17 11 0.292698
-17 12 0.24486
-17 13 0.202962
-17 14 0.166622
-17 15 0.135767
-17 16 0.109725
-17 17 0.0881522
-17 18 0.070324
-17 19 0.0558455
-17 20 0.044073
-17 21 0.0346682
-17 22 0.0271144
-17 23 0.021164
-17 24 0.0164269
-17 25 0.0127423
-17 26 0.0098253
-17 27 0.00758426
-17 28 0.00581374
-17 29 0.00447146
-17 30 0.00340867
-17 31 0.00261567
-17 32 0.00198274
-17 33 0.0015204
-17 34 0.00114518
-17 35 0.000879381
-17 36 0.000657064
-17 37 0.000506845
-17 38 0.000374501
-17 39 0.000291607
-17 40 0.000211873
-17 41 0.000167856
-17 42 0.000118746
-17 43 9.69904e-05
-17 44 6.56604e-05
-17 45 5.654e-05
-17 46 3.55281e-05
-17 47 3.35069e-05
-17 48 1.84949e-05
-17 49 2.04134e-05
-17 50 8.90701e-06
-17 51 1.2977e-05
-17 52 3.53534e-06
-17 53 8.75476e-06
-17 54 5.42757e-07
-17 55 6.35867e-06
-17 56 1.11153e-06
-17 57 5.00321e-06
-17 58 2.01395e-06
-17 59 4.24699e-06
-17 60 2.49136e-06
-17 61 3.84623e-06
-17 62 2.72061e-06
-17 63 3.67318e-06

-16 -64 4.07698e-06
-16 -63 3.12699e-06
-16 -62 4.16783e-06
-16 -61 2.97315e-06
-16 -60 4.46925e-06
-16 -59 2.60605e-06
-16 -58 5.0776e-06
-16 -57 1.88634e-06
-16 -56 6.18975e-06
-16 -55 5.4681e-07
-16 -54 8.16995e-06
-16 -53 1.89894e-06
-16 -52 1.16732e-05
-16 -51 6.32153e-06
-16 -50 1.78656e-05
-16 -49 1.42685e-05
-16 -48 2.88128e-05
-16 -47 2.84792e-05
-16 -46 4.81622e-05
-16 -45 5.37858e-05
-16 -44 8.23324e-05
-16 -43 9.86809e-05
-16 -42 0.000142577
-16 -41 0.000178028
-16 -40 0.000248539
-16 -39 0.000317715
-16 -38 0.000434336
-16 -37 0.000562579
-16 -36 0.000758852
-16 -35 0.000989747
-16 -34 0.00132298
-16 -33 0.00173082
-16 -32 0.00229805
-16 -31 0.00300814
-16 -30 0.00397186
-16 -29 0.0051928
-16 -28 0.00682133
-16 -27 0.00889496
-16 -26 0.0116236
-16 -25 0.0150989
-16 -24 0.0196182
-16 -23 0.0253545
-16 -22 0.032728
-16 -21 0.0420251
-16 -20 0.0538283
-16 -19 0.0685644
-16 -18 0.0870074
-16 -17 0.109725
-16 -16 0.137673
-16 -15 0.171492
-16 -14 0.212218
-16 -13 0.260363
-16 -12 0.316793
